param I := 800;
param J := 50;
param t := 
716	5901.97 23626.1 14763.1 18321.8 3885.77 18371.5 13004 1946.91 7449.51 9479.59 2177.03 3726.03 2543.29 43889.2 9532.18 2566.62 3238.6 2087.58 15655.6 15323.1 12661 2013.24 2839.5 8948.81 3057.64 20904.7 3879.6 3418.22 7499.28 10567.4 3119 5727.6 1951.55 168571 6101.73 11060 18271.2 19796.5 8456.38 13371.4 16925.2 4885.11 34320.1 1966.66 3770.5 550816 1811.65 17977 2766.45 12527.8 
717	1392.77 5259.4 3942.66 8236.08 1271.05 10514.9 14423.5 14307.6 21213.9 9268.99 1754.24 5862.65 1867.8 6104.75 1982.72 1371.07 4298.5 1511.9 5198.31 20664.2 1054.93 5034.6 9537.01 39180.7 18454.3 6217.13 1284.2 17026 1868.52 3825.8 1804.14 8108.37 2012.99 1199.44 35533.9 1897.76 9441.54 24429 7617.67 9722.55 1140.85 1536.73 15939.9 26532.9 13276.8 10756.3 29594.3 4555.99 3596.13 6949.25 
718	3985.39 5235.19 23467.1 4211.01 1951.37 1841.22 5072.66 13607.4 6396.04 8959.42 9560.72 73580.9 2572.72 2858.55 11770 20471 3719.58 60517.5 4380.03 15309.4 1789.13 28014 2765.91 5284.89 34038.4 2061.55 27318.9 12340.2 1792.59 11949.4 12908.8 47659.7 2050.73 5016.59 16515.2 4428.71 1788.13 18668 4242.18 5556.71 12919.7 11968.1 17450.6 28752.1 37425.4 2022.22 6590.34 14675.4 21984.7 2288.96 
719	12166.1 1209.5 1464.57 2261.85 2123.43 8027.14 2175.39 2670.02 5099.27 5515.63 25294 2019.72 6675.67 23570.5 2711.41 13493.6 2656.24 1923.03 2101.68 19188.2 4628.87 5309.75 1950.14 3884.71 39730.8 12709 1472.24 1711.06 4412.42 6399.6 78435.7 1654.01 1520.47 39664.4 197960 1480.99 3018.61 8002.29 2320.2 2402.55 1885.09 2183.49 24351.4 1506.69 5688.86 11539.3 6782.28 5110.71 3856.36 11385.5 
720	19546.5 8563.21 24714 2075.28 6889.28 4167.79 1988.4 4862.7 1356.35 6302.8 11499.9 50625.3 4483.84 15349.3 128718 5688.31 28289.1 10330.4 12119.8 9193.2 5024.56 5509.73 14663.1 4060.87 2150.54 2416.58 1741.52 1490.19 3440.37 4825.6 1657.26 1467.37 1726.67 2593.81 194177 36723.9 8204.62 7834.35 1982.73 8231.22 1092.17 4227.65 54452.5 2605.1 163403 1700.19 2501.31 3009.46 6517.68 4611.74 
721	2341.9 1450.19 11387.5 8581.01 12457.8 1231.17 3390.3 1410.37 1490.86 10131.8 10907.6 5907.68 1979.64 3157.08 2881.6 1487.55 194693 6761.01 13683 3905.98 1764.99 68645.7 2854.22 1540.04 2678.71 8004.99 4172.25 5509.39 3338.55 83339.4 1790.86 3278.06 7844.74 1320.52 1775.49 6012.05 5230.48 5715.25 9759.6 3491.23 9098.54 4921.12 2871.22 4398.25 7247.28 1410.13 7366.62 10641.2 1594.45 2507.36 
722	2073.21 17335.1 5685.79 8111.59 95794.3 1774.19 4352.03 3303.4 2030.82 2109.3 3292.35 3212.53 18580.3 1950.25 1830.07 20870.6 2059.98 17156.8 8368.85 39662.2 1752.35 9553.36 11769 9373.88 16674 31748 9131.82 2201.38 6608.69 1894.49 28352.9 16757.4 2778.81 7001.07 159812 201680 1715.65 8051.79 18833.2 5176.03 18022.5 1817.52 17126.4 2992.12 9253.51 1955.76 8097.2 1971.65 8038.21 2222.66 
723	7117.31 9410.58 4645.05 35276.7 3304.84 36607.4 7197.86 6475.45 2132.7 7042.5 16948.1 26257.6 11241.5 7849.07 2010.33 5547.59 2077.12 3365.48 35673.4 20537.9 9236.66 12641.9 2333.84 80506.6 4239.31 269237 4493.46 2242.6 27650.1 2533.51 3169.52 49517.9 21140.8 2082.59 19332.1 15244.1 18035 10787.9 15055.8 18315.3 24021.7 119217 6746.27 4027.48 18708.4 2042.38 6247.31 6622.55 4798.06 2300.89 
724	8480.97 1420.77 152159 7899.04 2104.06 1151.94 4663.94 1882.97 1582.54 5887.01 3794.91 17805.4 1842.89 433788 24394.1 3473.41 6861.28 1588.23 2895.63 30871.4 1109.35 14385.2 5852.99 10167.2 24457.1 1382.99 7315 11790.6 2090.18 2271.68 8218.45 1475.64 5655.73 7323.42 15837.9 9074.03 1656.69 6907.45 1405.57 6982.03 995.384 7797.79 1399.13 26023.4 3338.2 36821.4 1227.17 3625.23 1528.01 14512.9 
725	2536.35 2068.23 3260.78 2470.02 7248.67 12235.9 5302.72 20736.2 14441.9 4860.11 9426.17 39538.9 2993.59 5878.37 14088.2 10010.3 5365.68 4481.35 8634.97 40247.2 5079.17 31929.6 1425.93 2835.37 34181 6604.48 4318.05 1864.51 4367.79 15126.2 9482.65 5870.42 28717.5 11630.8 7923.35 18724.5 6441.7 1460.57 3579.05 28586.6 5057.28 17437.2 1716.36 1895.14 1754.33 16423 8661.06 3920.46 17031 2485.89 
726	4171.82 1818.88 2548.2 2826.23 2627.5 13197.5 19619.9 1759.11 2686.09 2284.17 2289.67 2333.08 51975.4 11014 8199.49 4331.42 4824.14 4951.28 9410.55 8858.58 67431.3 41809.9 2620.26 2989.67 21860.5 17148.5 7599.13 3116.61 6544.75 6067.97 2590.97 2257.11 13742.9 4938.62 4334.92 3798.82 6436.94 1670.33 2140.28 2066.38 17304 3489.14 8984.97 3066.89 2002.36 11352.5 58082.8 5149.77 5988.72 6916.11 
727	1510.94 11073.3 27580.8 4444.01 8299.47 3258.73 2135.22 33347.6 3575.46 1558.83 6056.69 5064.99 8838.2 7614.14 7156.62 107313 2774.6 12643.5 1322.53 2667.49 11329.4 1601.13 1177.94 30351.4 52311.6 9875.8 1408.85 1619.09 2013.09 1936.36 25122 1616.83 1486.22 21471.4 2117.89 1385.73 8858.9 1464.91 33752.5 10715.4 15103.4 11254.3 5358.26 3002.8 1516.98 49856.1 6246.28 12580.8 4780.36 4097.02 
728	1438.99 1067.01 2668.82 12056.6 7121.04 2821.53 11347.3 4652.46 1411.6 1472.17 1461.68 1869.45 20758.5 9916.77 1637.15 3370.43 24964.1 1558.19 1227.2 4423.29 1272.67 32120.1 4111.89 1610.61 12795.3 2340.03 4175.83 1535.23 1105.12 1259.95 1698.47 2841.4 4715.44 20142.1 17799.9 2345.97 22484.9 14245.6 15112.4 1579.49 1102.54 1180.05 1381.01 5181.7 10730.7 2136.13 5351.38 1867.51 9815.2 3501.54 
729	25566.1 16101.4 3721.45 5450.13 1587.15 2945.69 9232.2 1987.57 13028.4 2331.33 3125.22 4706.86 2224.81 8650.07 317775 13863.7 10649.2 13313.3 3306.37 7867.1 2548.65 6176.41 41514.1 1771.2 9493.3 1685.21 8244.08 1861.19 15745.8 1617.27 41563.9 3165.8 6401.26 21418.6 5856.14 1907.69 1451.45 443976 1674.5 4339.83 14573.5 1528.14 1710.79 24189.6 7041.98 6002.47 4640.41 4024.67 4455.62 15546.4 
730	1448.8 7652.8 3308.53 67289 2075.16 41896.3 2578.78 2136.09 32293.1 1940.67 6323.54 3424.96 2028.61 11491.7 1646.44 3881.79 2873.45 24517.6 7811.69 1856.36 7393.23 19434 2640.92 2360.51 7862.21 15912.4 1436.68 2702.53 43984.1 2931.44 1750.52 4284.54 7332.72 3564.04 10347.3 8930.83 5751.46 15283.3 7130.65 8299.37 7444.58 1355.56 1803.21 81319.6 1391.31 3677.59 2624.93 6367.69 20347.7 12490 
731	24049.3 1271.29 10991.2 4604.11 2209.62 7047.1 2235.27 1487.1 1620.72 8057.58 36422.6 5758.19 86757.8 4759.15 1414.94 15658.6 4471.87 1791.42 6422.92 18824.2 10948.9 2681.05 1814.6 3879.9 13621 1591.62 3238.02 21973.8 1303.9 2467.56 11962.6 23480.4 56344.1 3935.21 1921.68 25423 33409.6 5464.99 3237.09 1800.09 8274.06 9592.82 2171.33 16941.1 1707.66 3094.32 2154.98 2818.06 23432.3 210143 
732	31094.7 5605.65 107731 50450.7 1402.89 35296.5 2208.47 3815.14 3357.86 5523.88 11143.6 12171.3 10408.3 7393.64 3151.93 1550.53 2228.58 50297.6 5834.57 9192.02 1940.23 95863.2 1365.5 1585.14 22718.9 19459.7 26060.7 21841.2 11809.5 2669.12 1814.91 2736.07 4375.48 2740.56 15627.4 1410.81 7958.32 10814.8 23254.7 1766.81 2952.98 1359 27433.4 9478.83 3386.09 1445.99 1331.22 21728.6 3805.29 2255.08 
733	1304.79 3956.64 11762.4 3004.29 4321.93 2729.18 10509.3 1163.56 35658.2 2532.11 57212.1 1788.89 13328 6412.62 15286.3 38633.2 2197.4 3904.8 4812.54 19072.3 963.73 1405.2 12253.2 4123.08 8540.72 1232.83 2243.31 6045.72 1056.04 2853.23 21243.6 10977.5 4704.5 1108 1560.99 16605 1008.28 19283.4 1341 41139.8 8064.89 2508.54 7392.11 1221.71 7622.35 2513.93 6101.89 6470.19 6154.69 11616.7 
734	3905.02 1721.63 5317.04 2361.47 1488.93 12746 2274.82 1524.91 7574.95 9922.22 2386.75 3233.55 6022.79 3979.45 4178.31 1672.01 5505.8 3284.53 6546.19 10546.7 1313.17 244320 2635.1 5069.12 26610.1 3.84315e+06 1623.33 13104 3501.17 1532.31 4006.73 2637.53 3782.17 4372.38 2981.85 4679.16 11813.8 1538.08 5540.1 28149.5 7226.98 10981.6 40970 8337.59 98809.4 1544.65 15155.4 11958.3 10332 5029.87 
735	2194.89 1198.13 2460.38 12329.8 1343.68 21594.9 5355.22 2193.8 3435.15 1576.12 4943.61 1947.66 14762.4 1413.56 3971 8071.36 6557.72 13879 15417.8 10384.8 5601.02 1667.36 2742.2 1579.42 1726.85 20165.7 31023.4 2561.42 1170.6 33102.2 3837.92 1883.68 39901 5843.31 4188.93 9466.93 8822.91 4966.66 1737.8 9651.49 1821.31 6294.58 5175.5 2152.21 20931.8 59553 3102.45 2211.56 2693.83 51022.8 
736	16437.7 4645.07 21396.2 21245.2 1921.59 33410.7 183785 1931.6 8406.83 3067.93 31846.5 13818.2 3316.26 2920.08 13300.8 16673.3 13900.1 9000.49 21930.5 8207.62 5076.61 3267.02 2908.78 3260.45 2011.98 3565.67 2966.91 10862.1 2887.38 16279.4 3527.73 8362.03 7124.04 5522.85 2373.32 2358.79 6944.38 9198.61 3330.43 2240.75 2877.43 9961.64 6096.14 5094.45 2627.55 20810 8413.37 19315.2 3441.01 14306.5 
737	5307.26 1480.93 2130.94 4938.08 7677.64 5385.08 2076.34 8688.33 1643.49 72464 1520.72 40266.9 6617.42 9827.47 1582.92 26102.8 17238 17122.8 1399.94 11602.3 4168.48 10053.2 1135.21 5683.62 2648.98 2337.77 11556.2 4662.42 2430.8 2827.32 2465.28 12142.3 2411.56 12609.6 21787.3 3823.95 1162.03 1217.17 3391.99 4297.8 1120.05 278006 16988.2 1723.15 3556.34 18248.7 1402.73 2141.28 1576.19 194726 
738	9495.15 6249.71 14368.6 4802.94 4245.25 3348.1 7717.9 1565.05 14690.5 14837.3 3803.31 18205.6 25468.5 8968.47 2728.41 4848.02 40926.4 19513.7 5476.44 10938.6 1640.55 2765.6 2055.65 5998.16 4375.83 20709.4 1603.85 1834.58 2783.12 14028.8 7084.29 2837.92 35815.3 1527.63 19455.6 6970.21 1384.94 125711 1660.59 1880.6 1358.64 3543.23 19157.7 1636.79 1762.35 1618.37 5902.97 1843.45 1806.32 12914 
739	8360.62 5797.3 1710 22079.6 4193.75 1337.15 34344.6 18187 10837 4290.75 7838.3 5272.43 7667.94 1580.46 1396.93 3821.6 22279 1758.9 51241.4 1969.42 9009.99 7696.26 2552.31 22004.9 3802.16 7726.03 1502.75 3870.87 16380 72210.3 42407.5 1690.57 33383.3 8752.91 2491.01 2256.91 1280.4 2658.43 1565.67 2665.83 7575.91 3716.18 2717.02 7185.42 12702.1 15896.6 12368.5 1550.69 5295.11 13558.7 
740	5173.5 1193.11 2049.74 2994.81 1330.7 2885.54 6102.53 1810.42 1476.67 11130 2353.09 15204.5 1969.09 1391.87 7262.18 4620.97 3875.84 2795.81 1305.27 3862.25 1741.54 1598.29 5320.18 4608.34 5031.33 10600.7 5862.58 26512.6 4849.77 3897.13 4250.74 21449.7 23439.8 11711 26187.6 3563.87 72259.5 2049.89 11162.9 10654.3 6224.18 5020.58 7487.71 1949.48 4975.12 1394.4 12040.2 3521.45 14050 2489.62 
741	10850.8 1526.35 22156.5 14681.3 1704.19 3208.36 8637.9 38142.6 4372.96 1925.91 2258.39 2331.72 2330.51 10916.2 1852.99 2057.45 68436.5 3008.95 4578.2 4303.5 11519.8 5860.39 12480.7 5450.33 9767.49 1916.2 33912.4 198292 4889.85 16488.4 2154.32 7382.59 1802.06 40840.1 2141.29 2597.63 4711.69 8068.14 4097.71 6365.76 11426.1 1991.11 6726.53 3541.17 2356.29 1773.46 3464.44 27054.8 38422.8 2040.02 
742	2931.31 14443 14013.9 7752.57 4997.52 1293.33 4103.31 21960.8 10037.5 90482.5 1608.44 2012.83 14725.6 1469.1 6255.3 1538.43 26618.4 1717.85 3707.59 31576.1 56360.4 3741.62 7181.55 105675 22444.4 3472.33 2100.36 17799.6 42387.1 1409.62 42969.7 4118.02 6017.57 2769.02 53866.1 1462.59 11948.9 7414.74 2275.28 5565.46 1200.21 2000.58 1538.85 5727.17 5473.63 1475.68 1363.43 8734.81 1665.55 6989.42 
743	10361.8 1329.3 2301.07 2345.91 5564.65 6120.36 9335.77 51473.3 13824.8 4427.18 49828.1 105274 6777.02 1550.04 19002.1 14334.6 10047.8 1815.96 13343.7 12601.2 12271.6 52656.9 37028.7 1738.25 15379 1610.06 5998.21 49933.9 3369.35 27230.9 13647.6 6241.37 1587.6 28655.8 2672.08 6598.96 17368 5225.58 20360.4 1834.49 2862.07 1401.71 2777.67 47146.9 31788.6 1560.78 15021.1 3808.83 17416.2 1824.32 
744	25044.1 29097 861852 2615.95 9312.79 16703.6 28003.9 1792.78 1934.67 2024.88 151553 8649.94 14346.6 9017.92 54453.1 7161.68 21593.2 9701.25 1872.79 11570.7 2260.85 7797.74 20460 5630.82 5973.69 5569.97 3340.78 6328.75 20282.3 3305.21 3608.02 25152 25546 50877.3 12221.6 4958.91 1592.62 6435.96 10164.4 2097.78 1762.54 4371.67 7803.96 1879.16 3607.39 10372.3 23408 8180.99 2511.18 66197 
745	1364.48 6936.38 12046.2 4501.7 9868.57 1829.97 3668.37 1946.94 1970.78 1362.57 8901.99 40034.9 10817.3 14475.1 1840.99 4922.5 1998.15 1690.01 1559.48 38766 2299.64 3525.07 14890.6 21181.7 32138.9 27763.9 14107.9 1419.81 33208.5 15781.2 7627.15 1452.27 1250.28 5080.01 1565.01 2569.87 7962.02 3141.64 1551.08 1537.31 1190.68 4391.86 120046 11894.9 2217.38 9666.96 2721.99 9390.37 8313.82 2984.05 
746	8273.16 2920.04 2017.09 6781.9 1251.91 1753 15987.6 10604.8 8347.27 7371.63 12414.6 40224 2042.88 93331.7 2640.83 1397.86 6152.68 2290.14 24944.1 45046.5 1077.39 2245.8 23841.2 4797.89 3775.35 1341.58 35770.5 8858.93 37477.3 1294.02 12384.9 13352.4 13144.9 2268.98 1666.81 12236.8 5083.73 7034.49 28944 64221.3 5136.35 9783.22 2573.14 1388.91 14731.1 5192.71 5503.09 12058.9 3731.7 6579.5 
747	5511.62 1374.8 9717.77 30466.5 1261.84 2294.53 57261.9 1297.71 4056.39 6256.12 10935 28434.1 4277.94 8228.85 13209.7 1408.03 12145.3 24330.7 8331.2 1781.66 9240.65 12525.2 17265.4 3101 7215.28 1349.84 1319.69 4150.72 9271.15 1958.25 4589.08 4729.76 4091.71 3488.62 26602.2 1938.06 6244.46 289366 3047.01 1617.5 2643.49 9206.83 7549.69 50413 1418.28 2895.54 1804.11 1286.28 6757.19 5496.84 
748	4856.36 1741.85 1662.35 8175.65 11058.4 10469.5 8339.12 99713 1592.08 7340.63 47942.2 2024.61 2038.92 2278.78 7123.95 53542.1 51544.4 1778 11085.7 2944.61 11877.1 29007.2 8430.42 7190.41 5220.63 31108.4 1944.79 9403.58 6918.95 6953.4 1902.62 1671.59 3660.39 2614.74 25061 3800.73 1419.84 5933.47 1715.06 8304.96 2957.57 3106.96 50538.1 25195.9 48238 6803.29 5850.44 9177.17 60889.4 1792.27 
749	4621.02 4543.29 1483.84 7671.39 1518.97 20179 2255.06 8911.74 2713.63 1648.88 7996.47 7307.1 9592.54 12135.6 1531.44 13562.9 8741.86 8316.52 7289.83 9183.37 5022.32 1642.72 1309.13 529978 1611.27 1533.7 10827.6 8953.14 11764.3 1536.02 16147.7 2987.7 6381.72 7156.52 1844.78 2114.57 3712.57 4928.62 1496.38 19033 8194.76 14030 20640.4 7063.87 3084.73 3005.27 1398.04 1413.59 226997 2667.4 
750	21380.9 1643.39 3468.65 126798 4468.18 1549.77 7790.22 13657.3 1801.4 3990.7 4720.26 3545.1 9717.63 6753.33 3362.79 11265.2 4234.65 14168.3 2173.83 8539.31 5342.8 1806.63 16962.3 20023.9 14736.7 47672.6 6223.07 7665.09 1697.41 8537.49 2062.46 1951.92 60312.1 5136.05 61841.5 3277.28 14421.9 2354.13 1673.52 15061.3 33301.3 15337.7 1754.02 3485.29 2268.42 6072.1 7902.93 1774.95 2729 16010.6 
751	4460.85 1791.3 27011 2846.46 1996.71 2422.93 3376.83 5435.13 3088.9 2224.29 35716.5 2603 7257.55 11246.1 1937.2 8154.87 3031.11 18331.1 2463.36 12534.2 1838.01 8499.97 9468.9 12891.2 44962.7 4418.44 3608.41 2287.25 5120.39 4010.08 5065.46 373593 32158.4 6846.88 118437 17290.4 22864.7 23473.7 4334.69 2324.87 4811.71 2286.17 10422.7 19812.2 2214.53 10362.3 3660.28 4717.57 93584.6 45742.8 
752	2424.57 2313.29 29031.1 16321.6 245916 49903.3 77030.6 166861 1988.48 21085.2 22332.1 3798.93 9660.85 3788.18 99014.8 10253.6 2032.66 20468.7 11514.3 14239.7 3872.24 30224.9 2398.26 2066.55 2531.63 11684.9 4732.57 5186.8 4690.45 48773.7 7103.06 2833.77 5817.62 17619.6 14350.6 1903.45 15690 4065.13 9395.21 2165.29 1605.59 22761.3 2687.6 1931.81 173955 5441.23 10020.8 8195.23 160755 6007.78 
753	1998.67 1609.86 11170.1 4476.08 34251.8 4584.21 9079.34 4769.07 12063.8 4252.39 30381.1 18606.2 60683.3 78301.7 5720.23 5668.69 1832.78 2814.77 8504.7 5503.27 62508.8 2483.96 4708.11 9722.88 7076.47 3901.8 30287.2 11799.8 7695.91 1565.32 21460.4 4100.28 1679.1 29147.9 7585.15 18059.8 32253.9 10514 1714.15 47686.8 3198.84 3996.26 1715.69 3108.91 1828.73 7236.49 174987 6525.11 33540.2 7969.23 
754	1287.27 2759.79 32790.5 2061.69 4027.16 20467.7 53003.9 5106.31 11010.8 2596.55 14952.4 12643.6 12315.7 6192.3 21005.3 22650.4 1214.82 2089.93 7151.14 4848.3 1535.7 16913.3 2366.79 1813.39 10068 1247.19 2340.21 7682.8 16909 5790.08 1896.88 14172.3 21478.8 4877.14 3018.61 16472.7 4767.79 17103.1 5523.75 7529.05 18802.3 1175.49 3826.1 2430.9 6018.03 27195.8 5790.08 8215.69 12358 7105.59 
755	14835.6 15911 2396.26 59018 13222 1446.63 4740.16 8440.04 2102.45 2666.81 4797.66 5780.28 6020.21 17605.3 1532.01 13864.7 1717.26 4299.64 50547.3 3125.04 11078.6 8280.56 1383.49 3513.96 11770.1 8727.06 15211 1897.65 1632.5 22667.5 2007.03 12768.5 10216.5 10887.9 1992.36 3931.08 13583.4 2819.66 2941.43 1900.84 4877.32 591811 25626.5 1648.19 41330.6 46693.8 1511.51 1919.69 2677.79 7620.59 
756	25790.2 8329.46 4494.59 28954.3 9718.31 3434.02 6133.12 1489.19 1611.32 104704 1693.73 34471.3 192431 8876 25208.3 2470.17 2558.7 3101.52 2272.63 53835.8 3303.93 255503 1289.17 42707.5 6119.47 2353 3352.18 14490.6 17519.3 3852.38 5298.75 18662.9 4860.53 1441.59 6130.64 3812.21 4400.29 55386.8 24269.2 2381.3 2187.68 2814.24 3967.6 5029.94 1659.46 78786.8 1416.67 9421.7 7329.24 1797.53 
757	8773.22 3391.03 5757.6 7466.68 21441 5408.16 14703.1 4733.23 4993.98 4291.46 2109.79 14930.5 8662.04 1945.43 15134 3599.82 2030.91 15191.7 4456.1 2931.51 1715.14 8059.22 6408.99 2073.47 14311.7 6245.3 8981 7440.13 22283.3 1906.22 2329.28 2138.06 5167.83 2181.6 6893.52 2891.32 44080.4 3606.15 2506.98 42716.6 7996.04 6136.86 5515.39 5451.3 7990.57 29895.4 4646.36 58069.2 4622.82 8391.3 
758	1966.82 9231.67 19329.2 9828.97 3156.08 7872.91 5617.04 7376.11 22432.8 2040.3 25145.6 124664 3436.99 22034.5 5011.56 5320.94 21652.9 40838.2 3258.57 16541.3 67680.5 2779.57 2589.88 29206.3 4056.5 15562.2 5815.8 2091.25 5459.73 8772.88 2267.32 2165.01 52732.4 32472.6 9533.99 2234.66 2357.97 1967.16 13756 39852.3 13518.4 3837.98 3410.91 2934.19 10679.7 12763.5 17345.2 1956.93 9455.01 9440.69 
759	7001.62 22161.3 3797.45 4603.37 3083.88 17848.5 10759.6 1614.76 12787.3 31598.3 9930.15 12611 2279.51 3439.55 2820.72 29948 8800.18 14641.5 2717.26 20637.9 4779.1 16108.4 4136.53 21962.1 2573.11 30342.5 2233.39 65378.1 1549.07 1627.6 1988.26 5634.93 26240.9 20659.5 31746.5 123497 1484.92 4256.02 3192.73 6220.7 20683.9 19913.1 1672.2 2472.05 17314.8 7105.29 1556.63 27864.1 1784.43 12758.8 
760	6228.88 1565.52 1842.93 2629.35 13029.8 1687.79 2543.3 15871.1 8518.57 4285.86 15132.8 25486 5540.18 3129.4 5921.22 6085.61 29348.5 34070.6 107083 2312.4 5244.7 12688 1616.48 2545.15 1880.88 3387.31 14724.5 14214.5 7589.63 2614.82 11065.7 2023.62 12597.4 4908.09 2245.14 7123.13 9894.41 2146.79 11438.4 23757.1 2377.58 4204.44 45242.4 15725.8 23448.1 5831.87 6867.09 2098.98 5814.07 2137.06 
761	4374.9 13437.8 25807.7 29664.9 3130.93 1338.25 4312.07 10243.2 5963.17 40152.4 11277.4 2564.9 7761.06 1499.21 41651 5465.96 1488.89 3730.39 2412.16 5202.41 15493.6 12289.9 1300.58 19275.5 5112.16 25332.8 2995.76 1677.8 1832.39 12965.9 2780.81 3841.72 6661.46 1414.71 15036.4 1938.79 4984.44 1277.25 8147.46 1823.48 16545.8 1419.43 2526.01 35248.8 3556.6 129019 2878.36 12926.2 1649.11 1739.21 
762	135876 7738.25 3800.62 3286.2 64281.3 3675.09 43056.6 14983.3 24966.5 5053.72 4193.15 2149.96 2326.84 1505.4 2496.91 4339.35 2767.87 4375.49 1419.99 11143.7 1278.06 1628.18 1298.9 7983.84 67795.7 1521.23 2080.91 25273.5 7582.06 78525.8 1866.74 12818.3 25410.7 1419.95 12234.9 2011.9 8793.25 7293.9 6762.9 69129 1484.01 4796.94 2081.06 3183.05 1541.4 6227.29 2671.41 4393.4 8833.79 7738.04 
763	2706.51 2555.95 1553.19 1985.32 1119.97 11548.8 15321.4 1145.48 24566.5 1339.48 2321.75 1765.05 1754.54 10054.9 1121.34 1262.7 6364.89 1420.26 1829.12 38698.3 953.922 11387.4 4836.86 4541.77 9302.31 6541.38 4862.22 5291.87 8279.29 4106.9 8565.35 1477.99 2253.17 1784.72 1554.91 1168.73 4898.43 8119.77 1224.7 1912.37 1010.3 4336.23 3445.34 24248.6 4841.78 4023.78 9000.73 16296.6 47451.9 1453.71 
764	5206.6 11972.9 3341.53 2618.62 2483.57 1642.58 13858.9 12021.3 4205.18 9250.36 9642.7 3269.09 2386.28 1818.43 4264.42 1897.53 7968.7 72281.9 18728.5 2279.48 19928.1 2027.53 6750.81 4440.08 10756.8 4109.56 15249.2 15056.6 2084.09 4148.35 8373.33 3259.25 9667.51 1732.14 5674.48 14046.3 1606.63 3406.94 11247 9634.18 3987.65 1693.51 17140.9 5719.07 9222.48 8596.47 4542.41 1814.54 24816.9 9360.91 
765	5750.74 1603.1 16343.7 19709.2 20098.7 2087.79 5559.65 8802.06 71441.6 6550.04 4935.66 26758.2 93742.9 13292.7 18323.5 19177.2 6133.99 4433.8 9607.8 2817.99 3970.02 7154.85 1086.22 3504.61 14759.5 2883.33 1668.81 12905.8 1035.04 1243.83 25133.6 8213.78 2517.38 1253.3 19905.9 1875.96 3702.74 1284.64 1470.08 36609.5 1508.68 4252.48 1977.55 3011.27 5199.6 1766.57 37821.3 4457.55 5678.29 64848.7 
766	16878.5 1552.84 3954.31 5794.84 11693.7 26748.2 7025.96 1820.29 11520.5 2952.6 17979 29518.5 2341.79 7815.33 19234.1 5851.35 1847.72 3223.82 4018.26 17948.9 1536.31 2205.11 1530.94 2641.66 4976.75 21225 1763.59 3309.89 8777.8 3065.6 2204.84 47151.3 1798.5 5095.55 9739.54 1747.32 6234.23 2498.04 34524.8 10861.3 10596.2 7626.23 14608.6 1794.05 3572.07 7041.5 2726.42 1751.7 5171.02 2034.85 
767	7836.94 7714.17 27479.2 2037.02 8120.04 12803.9 8191.14 10815.7 7532.42 1466.16 1389.57 14498.4 1798.77 13572.7 2751.54 9557.48 1477.91 30637.7 6381.75 1733.81 2499.44 1590.39 1051.88 1495.43 1296.04 1530.86 4683.92 19347.8 1289.93 1204.64 2228.63 8856.3 11454.3 3725.89 11717.8 8370.17 2293.04 1173.39 37987.7 2433.13 933.268 28395.1 1375.14 4239.74 7349.85 1410.07 19647 1766.9 2595.21 7972.53 
768	2724.96 156866 18528.4 2478.97 1608.49 9227.2 6230.35 3704.74 8690.94 22960.1 1851.73 31731.2 3668.39 6228.78 3453.97 1753.61 2602.8 1886.35 1580.4 17178.6 352082 4006.69 1435.12 8160.66 1728.51 6577.99 19432 5792.28 24727 1644.21 11748.2 1872.98 1697.32 3177.4 36554.3 3898.82 3513.55 1473.28 26510.3 1959.69 1500.15 3291.4 5942.92 2224.53 1769.77 15411.8 51517 1636.3 12375.7 2332.96 
769	3274.39 4887.5 22985.7 30669.3 15640.3 5390.52 14221 4098.09 22064.8 15418.9 2887.9 2077.38 4572.81 2074.04 2116.95 7813.47 14694.1 13769.3 8547.6 1991.7 7267.29 1875.12 2944.73 5667.97 12682.3 24060.6 2288.33 1.17644e+06 21525.3 2231.31 4094.69 9807.2 7238.88 5157.35 2441.4 301497 6276.12 8525.8 2550.3 1796.07 1888.39 10921 3343.45 11275.9 2671.52 2197.38 4346.35 74643.9 1884.24 9649.24 
770	3944.28 1358.28 29655 7659.05 1402.41 27097.7 2186.45 47050.8 23318 2386.3 19136.1 2165.44 2055.6 2907.84 239027 20460.5 2367.1 13333.2 1362.87 16726.8 23207.1 22950.7 2753.57 3625.71 1898.82 3214.78 458872 3063.59 11400.9 3146.7 26489.2 8913.9 11188.7 7288.42 1792.57 5568.63 1334.31 2238.26 13460.3 2447.12 92680 1359.64 1497.6 13560.9 1490.54 19304.4 2926.93 1681.91 1607.22 9231.54 
771	1536.08 5422.55 2951.03 29778.4 3272.04 7499.23 2093.16 9538.72 12470.3 10945.6 5091.54 2940.16 12596.1 1402.45 2100.59 37341.8 1537.9 1654.91 1318.4 5875.2 11209.7 1655.05 6361.5 9037.85 2809.91 3791.41 2612.13 8349.82 3587.13 1338.21 24985.7 1571.65 3411.05 11992.6 6633.49 12146.4 43053 6975.47 2952.09 4452.67 1967.33 8263.22 32937.8 86597 5237.1 12197.6 4087.5 7718.9 14386.1 1929.6 
